phenotype,file,step,epoch,steps_per_epoch,eps_mse
Phenotype_D,Phenotype_D_DDPM.pt,6100,12.2,500.0,0.2730882441997528
Phenotype_D,Phenotype_D_DDPM.pt,6125,12.25,500.0,0.2791084676980972
Phenotype_D,Phenotype_D_DDPM.pt,6150,12.3,500.0,0.2822933059930801
Phenotype_D,Phenotype_D_DDPM.pt,6175,12.35,500.0,0.2909763526916504
Phenotype_D,Phenotype_D_DDPM.pt,6200,12.4,500.0,0.28202475905418395
Phenotype_D,Phenotype_D_DDPM.pt,6225,12.45,500.0,0.2773594677448273
Phenotype_D,Phenotype_D_DDPM.pt,6250,12.5,500.0,0.3000184535980225
Phenotype_D,Phenotype_D_DDPM.pt,6275,12.55,500.0,0.28058596193790436
Phenotype_D,Phenotype_D_DDPM.pt,6300,12.6,500.0,0.27894011318683626
Phenotype_D,Phenotype_D_DDPM.pt,6325,12.65,500.0,0.27794570446014405
Phenotype_D,Phenotype_D_DDPM.pt,6350,12.7,500.0,0.28855674028396605
Phenotype_D,Phenotype_D_DDPM.pt,6375,12.75,500.0,0.3061409491300583
Phenotype_D,Phenotype_D_DDPM.pt,6400,12.8,500.0,0.29380184710025786
Phenotype_D,Phenotype_D_DDPM.pt,6425,12.85,500.0,0.2942110288143158
Phenotype_D,Phenotype_D_DDPM.pt,6450,12.9,500.0,0.2772847199440002
Phenotype_D,Phenotype_D_DDPM.pt,6475,12.95,500.0,0.2935871207714081
Phenotype_D,Phenotype_D_DDPM.pt,6500,13.0,500.0,0.2771167677640915
Phenotype_D,Phenotype_D_DDPM.pt,6525,13.05,500.0,0.2866555565595627
Phenotype_D,Phenotype_D_DDPM.pt,6550,13.1,500.0,0.2884784454107285
Phenotype_D,Phenotype_D_DDPM.pt,6575,13.15,500.0,0.2860572963953018
Phenotype_D,Phenotype_D_DDPM.pt,6600,13.2,500.0,0.2875474834442139
Phenotype_D,Phenotype_D_DDPM.pt,6625,13.25,500.0,0.2912298530340195
Phenotype_D,Phenotype_D_DDPM.pt,6650,13.3,500.0,0.29413008987903594
Phenotype_D,Phenotype_D_DDPM.pt,6675,13.35,500.0,0.2956812793016434
Phenotype_D,Phenotype_D_DDPM.pt,6700,13.4,500.0,0.2866459912061691
Phenotype_D,Phenotype_D_DDPM.pt,6725,13.45,500.0,0.28720784723758697
Phenotype_D,Phenotype_D_DDPM.pt,6750,13.5,500.0,0.2847470051050186
Phenotype_D,Phenotype_D_DDPM.pt,6775,13.55,500.0,0.2823647904396057
Phenotype_D,Phenotype_D_DDPM.pt,6800,13.6,500.0,0.29024847090244293
Phenotype_D,Phenotype_D_DDPM.pt,6825,13.65,500.0,0.2907279133796692
Phenotype_D,Phenotype_D_DDPM.pt,6850,13.7,500.0,0.28904727756977083
Phenotype_D,Phenotype_D_DDPM.pt,6875,13.75,500.0,0.28755821943283083
Phenotype_D,Phenotype_D_DDPM.pt,6900,13.8,500.0,0.2872168231010437
Phenotype_D,Phenotype_D_DDPM.pt,6925,13.85,500.0,0.29252313494682314
Phenotype_D,Phenotype_D_DDPM.pt,6950,13.9,500.0,0.29383150458335877
Phenotype_D,Phenotype_D_DDPM.pt,6975,13.95,500.0,0.28875616550445554
Phenotype_D,Phenotype_D_DDPM.pt,7000,14.0,500.0,0.2823264741897583
Phenotype_D,Phenotype_D_DDPM.pt,7025,14.05,500.0,0.29478701889514924
Phenotype_D,Phenotype_D_DDPM.pt,7050,14.1,500.0,0.2784507536888123
Phenotype_D,Phenotype_D_DDPM.pt,7075,14.15,500.0,0.27800714075565336
Phenotype_D,Phenotype_D_DDPM.pt,7100,14.2,500.0,0.2922529476881027
Phenotype_D,Phenotype_D_DDPM.pt,7125,14.25,500.0,0.2957096552848816
Phenotype_D,Phenotype_D_DDPM.pt,7150,14.3,500.0,0.29424792051315307
Phenotype_D,Phenotype_D_DDPM.pt,7175,14.35,500.0,0.286429306268692
Phenotype_D,Phenotype_D_DDPM.pt,7200,14.4,500.0,0.28652469992637636
Phenotype_D,Phenotype_D_DDPM.pt,7225,14.45,500.0,0.28952164232730865
Phenotype_D,Phenotype_D_DDPM.pt,7250,14.5,500.0,0.28850371479988096
Phenotype_D,Phenotype_D_DDPM.pt,7275,14.55,500.0,0.2862955355644226
Phenotype_D,Phenotype_D_DDPM.pt,7300,14.6,500.0,0.28589958131313326
Phenotype_D,Phenotype_D_DDPM.pt,7325,14.65,500.0,0.28652785062789915
Phenotype_D,Phenotype_D_DDPM.pt,7350,14.7,500.0,0.2770709240436554
Phenotype_D,Phenotype_D_DDPM.pt,7375,14.75,500.0,0.29760241210460664
Phenotype_D,Phenotype_D_DDPM.pt,7400,14.8,500.0,0.2888677513599396
Phenotype_D,Phenotype_D_DDPM.pt,7425,14.85,500.0,0.29652638733386993
Phenotype_D,Phenotype_D_DDPM.pt,7450,14.9,500.0,0.28864502608776094
Phenotype_D,Phenotype_D_DDPM.pt,7475,14.95,500.0,0.2700964176654816
Phenotype_D,Phenotype_D_DDPM.pt,7500,15.0,500.0,0.2932799345254898
Phenotype_D,Phenotype_D_DDPM.pt,7525,15.05,500.0,0.27758422374725344
Phenotype_D,Phenotype_D_DDPM.pt,7550,15.1,500.0,0.27636208236217497
Phenotype_D,Phenotype_D_DDPM.pt,7575,15.15,500.0,0.2874858313798904
Phenotype_D,Phenotype_D_DDPM.pt,7600,15.2,500.0,0.28967961072921755
Phenotype_D,Phenotype_D_DDPM.pt,7625,15.25,500.0,0.29067269682884217
Phenotype_D,Phenotype_D_DDPM.pt,7650,15.3,500.0,0.29586746871471403
Phenotype_D,Phenotype_D_DDPM.pt,7675,15.35,500.0,0.2827386599779129
Phenotype_D,Phenotype_D_DDPM.pt,7700,15.4,500.0,0.2924479556083679
Phenotype_D,Phenotype_D_DDPM.pt,7725,15.45,500.0,0.28840249896049497
Phenotype_D,Phenotype_D_DDPM.pt,7750,15.5,500.0,0.29750178575515746
Phenotype_D,Phenotype_D_DDPM.pt,7775,15.55,500.0,0.29139515638351443
Phenotype_D,Phenotype_D_DDPM.pt,7800,15.6,500.0,0.28094951510429383
Phenotype_D,Phenotype_D_DDPM.pt,7825,15.65,500.0,0.28600347101688384
Phenotype_D,Phenotype_D_DDPM.pt,7850,15.7,500.0,0.2824811142683029
Phenotype_D,Phenotype_D_DDPM.pt,7875,15.75,500.0,0.28959125638008115
Phenotype_D,Phenotype_D_DDPM.pt,7900,15.8,500.0,0.28934506356716155
Phenotype_D,Phenotype_D_DDPM.pt,7925,15.85,500.0,0.2744595158100128
Phenotype_D,Phenotype_D_DDPM.pt,7950,15.9,500.0,0.29082159757614134
Phenotype_D,Phenotype_D_DDPM.pt,7975,15.95,500.0,0.28505434334278107
Phenotype_D,Phenotype_D_DDPM.pt,8000,16.0,500.0,0.28664801120758054
Phenotype_D,Phenotype_D_DDPM.pt,8025,16.05,500.0,0.2824653112888336
Phenotype_D,Phenotype_D_DDPM.pt,8050,16.1,500.0,0.28878301739692686
Phenotype_D,Phenotype_D_DDPM.pt,8075,16.15,500.0,0.2911148154735565
Phenotype_D,Phenotype_D_DDPM.pt,8100,16.2,500.0,0.28628196656703947
Phenotype_D,Phenotype_D_DDPM.pt,8125,16.25,500.0,0.2802905052900314
Phenotype_D,Phenotype_D_DDPM.pt,8150,16.3,500.0,0.29897150039672854
Phenotype_D,Phenotype_D_DDPM.pt,8175,16.35,500.0,0.27929035186767576
Phenotype_D,Phenotype_D_DDPM.pt,8200,16.4,500.0,0.2874054080247879
Phenotype_D,Phenotype_D_DDPM.pt,8225,16.45,500.0,0.29630755543708803
Phenotype_D,Phenotype_D_DDPM.pt,8250,16.5,500.0,0.2753183203935623
Phenotype_D,Phenotype_D_DDPM.pt,8275,16.55,500.0,0.29844522356987
Phenotype_D,Phenotype_D_DDPM.pt,8300,16.6,500.0,0.28274881303310395
Phenotype_D,Phenotype_D_DDPM.pt,8325,16.65,500.0,0.28937294960021975
Phenotype_D,Phenotype_D_DDPM.pt,8350,16.7,500.0,0.2888524168729782
Phenotype_D,Phenotype_D_DDPM.pt,8375,16.75,500.0,0.2906648284196854
Phenotype_D,Phenotype_D_DDPM.pt,8400,16.8,500.0,0.30275583803653716
Phenotype_D,Phenotype_D_DDPM.pt,8425,16.85,500.0,0.2946592158079147
Phenotype_D,Phenotype_D_DDPM.pt,8450,16.9,500.0,0.28289201080799103
Phenotype_D,Phenotype_D_DDPM.pt,8475,16.95,500.0,0.2947439503669739
Phenotype_D,Phenotype_D_DDPM.pt,8500,17.0,500.0,0.2819911742210388
Phenotype_D,Phenotype_D_DDPM.pt,8525,17.05,500.0,0.29161681711673737
Phenotype_D,Phenotype_D_DDPM.pt,8550,17.1,500.0,0.28725872218608856
Phenotype_D,Phenotype_D_DDPM.pt,8575,17.15,500.0,0.30313422441482546
Phenotype_D,Phenotype_D_DDPM.pt,8600,17.2,500.0,0.283976571559906
Phenotype_D,Phenotype_D_DDPM.pt,8625,17.25,500.0,0.27694562554359436
Phenotype_D,Phenotype_D_DDPM.pt,8650,17.3,500.0,0.283663512468338
Phenotype_D,Phenotype_D_DDPM.pt,8675,17.35,500.0,0.27809431076049806
Phenotype_D,Phenotype_D_DDPM.pt,8700,17.4,500.0,0.2866032302379608
Phenotype_D,Phenotype_D_DDPM.pt,8725,17.45,500.0,0.2989646553993225
Phenotype_D,Phenotype_D_DDPM.pt,8750,17.5,500.0,0.2834848445653915
Phenotype_D,Phenotype_D_DDPM.pt,8775,17.55,500.0,0.29759914457798003
Phenotype_D,Phenotype_D_DDPM.pt,8800,17.6,500.0,0.28943862617015836
Phenotype_D,Phenotype_D_DDPM.pt,8825,17.65,500.0,0.2802919155359268
Phenotype_D,Phenotype_D_DDPM.pt,8850,17.7,500.0,0.2828070837259293
Phenotype_D,Phenotype_D_DDPM.pt,8875,17.75,500.0,0.291375025510788
Phenotype_D,Phenotype_D_DDPM.pt,8900,17.8,500.0,0.29188523948192596
Phenotype_D,Phenotype_D_DDPM.pt,8925,17.85,500.0,0.29871915102005003
Phenotype_D,Phenotype_D_DDPM.pt,8950,17.9,500.0,0.2745828199386597
Phenotype_D,Phenotype_D_DDPM.pt,8975,17.95,500.0,0.2933414596319199
Phenotype_D,Phenotype_D_DDPM.pt,9000,18.0,500.0,0.2790773326158524
Phenotype_D,Phenotype_D_DDPM.pt,9025,18.05,500.0,0.2931854784488678
Phenotype_D,Phenotype_D_DDPM.pt,9050,18.1,500.0,0.28024963855743407
Phenotype_D,Phenotype_D_DDPM.pt,9075,18.15,500.0,0.2694403338432312
Phenotype_D,Phenotype_D_DDPM.pt,9100,18.2,500.0,0.2972643768787384
Phenotype_D,Phenotype_D_DDPM.pt,9125,18.25,500.0,0.28550687670707703
Phenotype_D,Phenotype_D_DDPM.pt,9150,18.3,500.0,0.2799616575241089
Phenotype_D,Phenotype_D_DDPM.pt,9175,18.35,500.0,0.279979287981987
Phenotype_D,Phenotype_D_DDPM.pt,9200,18.4,500.0,0.295973647236824
Phenotype_D,Phenotype_D_DDPM.pt,9225,18.45,500.0,0.2916960197687149
Phenotype_D,Phenotype_D_DDPM.pt,9250,18.5,500.0,0.28359975934028625
Phenotype_D,Phenotype_D_DDPM.pt,9275,18.55,500.0,0.28821591317653655
Phenotype_D,Phenotype_D_DDPM.pt,9300,18.6,500.0,0.28216783940792084
Phenotype_D,Phenotype_D_DDPM.pt,9325,18.65,500.0,0.29174916744232177
Phenotype_D,Phenotype_D_DDPM.pt,9350,18.7,500.0,0.2837696397304535
Phenotype_D,Phenotype_D_DDPM.pt,9375,18.75,500.0,0.2906637096405029
Phenotype_D,Phenotype_D_DDPM.pt,9400,18.8,500.0,0.29399945855140686
Phenotype_D,Phenotype_D_DDPM.pt,9425,18.85,500.0,0.2986379873752594
Phenotype_D,Phenotype_D_DDPM.pt,9450,18.9,500.0,0.30028594136238096
Phenotype_D,Phenotype_D_DDPM.pt,9475,18.95,500.0,0.2832432126998901
Phenotype_D,Phenotype_D_DDPM.pt,9500,19.0,500.0,0.2943348902463913
Phenotype_D,Phenotype_D_DDPM.pt,9525,19.05,500.0,0.2903225529193878
Phenotype_D,Phenotype_D_DDPM.pt,9550,19.1,500.0,0.288095743060112
Phenotype_D,Phenotype_D_DDPM.pt,9575,19.15,500.0,0.28504768073558806
Phenotype_D,Phenotype_D_DDPM.pt,9600,19.2,500.0,0.28937637865543364
Phenotype_D,Phenotype_D_DDPM.pt,9625,19.25,500.0,0.28678828954696656
Phenotype_D,Phenotype_D_DDPM.pt,9650,19.3,500.0,0.2930723571777344
Phenotype_D,Phenotype_D_DDPM.pt,9675,19.35,500.0,0.29194445967674254
Phenotype_D,Phenotype_D_DDPM.pt,9700,19.4,500.0,0.2847005784511566
Phenotype_D,Phenotype_D_DDPM.pt,9725,19.45,500.0,0.29138009548187255
Phenotype_D,Phenotype_D_DDPM.pt,9750,19.5,500.0,0.2843711119890213
Phenotype_D,Phenotype_D_DDPM.pt,9775,19.55,500.0,0.2890617769956589
Phenotype_D,Phenotype_D_DDPM.pt,9800,19.6,500.0,0.27971026599407195
Phenotype_D,Phenotype_D_DDPM.pt,9825,19.65,500.0,0.28065074563026426
Phenotype_D,Phenotype_D_DDPM.pt,9850,19.7,500.0,0.2840469807386398
Phenotype_D,Phenotype_D_DDPM.pt,9875,19.75,500.0,0.2880812752246857
Phenotype_D,Phenotype_D_DDPM.pt,9900,19.8,500.0,0.2855322390794754
Phenotype_D,Phenotype_D_DDPM.pt,9925,19.85,500.0,0.28986452221870423
Phenotype_D,Phenotype_D_DDPM.pt,9950,19.9,500.0,0.29743212401866914
Phenotype_D,Phenotype_D_DDPM.pt,9975,19.95,500.0,0.2798819375038147
Phenotype_D,Phenotype_D_DDPM.pt,10000,20.0,500.0,0.27181932508945467
Phenotype_E,Phenotype_E_DDPM.pt,25,0.034916201117318434,716.0,0.4806279718875885
Phenotype_E,Phenotype_E_DDPM.pt,50,0.06983240223463687,716.0,0.25527213037014007
Phenotype_E,Phenotype_E_DDPM.pt,75,0.10474860335195531,716.0,0.23164579331874846
Phenotype_E,Phenotype_E_DDPM.pt,100,0.13966480446927373,716.0,0.20717351019382477
Phenotype_E,Phenotype_E_DDPM.pt,125,0.17458100558659218,716.0,0.1998386400938034
Phenotype_E,Phenotype_E_DDPM.pt,150,0.20949720670391062,716.0,0.17488300919532776
Phenotype_E,Phenotype_E_DDPM.pt,175,0.24441340782122906,716.0,0.19822638273239135
Phenotype_E,Phenotype_E_DDPM.pt,200,0.27932960893854747,716.0,0.1821788591146469
Phenotype_E,Phenotype_E_DDPM.pt,225,0.31424581005586594,716.0,0.18012281239032746
Phenotype_E,Phenotype_E_DDPM.pt,250,0.34916201117318435,716.0,0.18255804598331452
Phenotype_E,Phenotype_E_DDPM.pt,275,0.3840782122905028,716.0,0.17521486401557923
Phenotype_E,Phenotype_E_DDPM.pt,300,0.41899441340782123,716.0,0.1695832070708275
Phenotype_E,Phenotype_E_DDPM.pt,325,0.45391061452513964,716.0,0.17444567859172821
Phenotype_E,Phenotype_E_DDPM.pt,350,0.4888268156424581,716.0,0.17487198770046233
Phenotype_E,Phenotype_E_DDPM.pt,375,0.5237430167597765,716.0,0.16318836241960524
Phenotype_E,Phenotype_E_DDPM.pt,400,0.5586592178770949,716.0,0.17775610119104385
Phenotype_E,Phenotype_E_DDPM.pt,425,0.5935754189944135,716.0,0.16523442476987837
Phenotype_E,Phenotype_E_DDPM.pt,450,0.6284916201117319,716.0,0.15782109677791595
Phenotype_E,Phenotype_E_DDPM.pt,475,0.6634078212290503,716.0,0.15589999616146089
Phenotype_E,Phenotype_E_DDPM.pt,500,0.6983240223463687,716.0,0.1646026736497879
Phenotype_E,Phenotype_E_DDPM.pt,525,0.7332402234636871,716.0,0.16388285666704178
Phenotype_E,Phenotype_E_DDPM.pt,550,0.7681564245810056,716.0,0.16890463560819627
Phenotype_E,Phenotype_E_DDPM.pt,575,0.803072625698324,716.0,0.1628985023498535
Phenotype_E,Phenotype_E_DDPM.pt,600,0.8379888268156425,716.0,0.15512411177158356
Phenotype_E,Phenotype_E_DDPM.pt,625,0.8729050279329609,716.0,0.1700754916667938
Phenotype_E,Phenotype_E_DDPM.pt,650,0.9078212290502793,716.0,0.16403151869773866
Phenotype_E,Phenotype_E_DDPM.pt,675,0.9427374301675978,716.0,0.16291325718164443
Phenotype_E,Phenotype_E_DDPM.pt,700,0.9776536312849162,716.0,0.16287042707204819
Phenotype_E,Phenotype_E_DDPM.pt,725,1.0125698324022345,716.0,0.1715152245759964
Phenotype_E,Phenotype_E_DDPM.pt,750,1.047486033519553,716.0,0.15782982379198074
Phenotype_E,Phenotype_E_DDPM.pt,775,1.0824022346368716,716.0,0.14260823249816895
Phenotype_E,Phenotype_E_DDPM.pt,800,1.1173184357541899,716.0,0.15654490143060684
Phenotype_E,Phenotype_E_DDPM.pt,825,1.1522346368715084,716.0,0.14922674059867858
Phenotype_E,Phenotype_E_DDPM.pt,850,1.187150837988827,716.0,0.15304670512676238
Phenotype_E,Phenotype_E_DDPM.pt,875,1.2220670391061452,716.0,0.1446043199300766
Phenotype_E,Phenotype_E_DDPM.pt,900,1.2569832402234637,716.0,0.1526191607117653
Phenotype_E,Phenotype_E_DDPM.pt,925,1.291899441340782,716.0,0.14394181817770005
Phenotype_E,Phenotype_E_DDPM.pt,950,1.3268156424581006,716.0,0.1595693388581276
Phenotype_E,Phenotype_E_DDPM.pt,975,1.361731843575419,716.0,0.1679172158241272
Phenotype_E,Phenotype_E_DDPM.pt,1000,1.3966480446927374,716.0,0.1547890082001686
Phenotype_E,Phenotype_E_DDPM.pt,1025,1.431564245810056,716.0,0.1663842248916626
Phenotype_E,Phenotype_E_DDPM.pt,1050,1.4664804469273742,716.0,0.15137630313634873
Phenotype_E,Phenotype_E_DDPM.pt,1075,1.5013966480446927,716.0,0.15493361204862593
Phenotype_E,Phenotype_E_DDPM.pt,1100,1.5363128491620113,716.0,0.14869047552347184
Phenotype_E,Phenotype_E_DDPM.pt,1125,1.5712290502793296,716.0,0.15905354976654051
Phenotype_E,Phenotype_E_DDPM.pt,1150,1.606145251396648,716.0,0.1610960817337036
Phenotype_E,Phenotype_E_DDPM.pt,1175,1.6410614525139664,716.0,0.16125069200992584
Phenotype_E,Phenotype_E_DDPM.pt,1200,1.675977653631285,716.0,0.14835319995880128
Phenotype_E,Phenotype_E_DDPM.pt,1225,1.7108938547486034,716.0,0.15537161141633987
Phenotype_E,Phenotype_E_DDPM.pt,1250,1.7458100558659218,716.0,0.16268960148096084
Phenotype_E,Phenotype_E_DDPM.pt,1275,1.7807262569832403,716.0,0.1589552542567253
Phenotype_E,Phenotype_E_DDPM.pt,1300,1.8156424581005586,716.0,0.15819775819778442
Phenotype_E,Phenotype_E_DDPM.pt,1325,1.850558659217877,716.0,0.15605426251888274
Phenotype_E,Phenotype_E_DDPM.pt,1350,1.8854748603351956,716.0,0.13755504339933394
Phenotype_E,Phenotype_E_DDPM.pt,1375,1.920391061452514,716.0,0.16255183815956115
Phenotype_E,Phenotype_E_DDPM.pt,1400,1.9553072625698324,716.0,0.15981072068214416
Phenotype_E,Phenotype_E_DDPM.pt,1425,1.9902234636871508,716.0,0.16157395631074906
Phenotype_E,Phenotype_E_DDPM.pt,1450,2.025139664804469,716.0,0.16148578822612764
Phenotype_E,Phenotype_E_DDPM.pt,1475,2.060055865921788,716.0,0.15634748727083206
Phenotype_E,Phenotype_E_DDPM.pt,1500,2.094972067039106,716.0,0.16151077836751937
Phenotype_E,Phenotype_E_DDPM.pt,1525,2.1298882681564244,716.0,0.15514071106910707
Phenotype_E,Phenotype_E_DDPM.pt,1550,2.164804469273743,716.0,0.15797500550746918
Phenotype_E,Phenotype_E_DDPM.pt,1575,2.1997206703910615,716.0,0.16234267622232437
Phenotype_E,Phenotype_E_DDPM.pt,1600,2.2346368715083798,716.0,0.16366185009479522
Phenotype_E,Phenotype_E_DDPM.pt,1625,2.2695530726256985,716.0,0.15922852098941803
Phenotype_E,Phenotype_E_DDPM.pt,1650,2.304469273743017,716.0,0.15921037405729294
Phenotype_E,Phenotype_E_DDPM.pt,1675,2.339385474860335,716.0,0.15741608262062073
Phenotype_E,Phenotype_E_DDPM.pt,1700,2.374301675977654,716.0,0.15729414731264113
Phenotype_E,Phenotype_E_DDPM.pt,1725,2.409217877094972,716.0,0.14795853704214096
Phenotype_E,Phenotype_E_DDPM.pt,1750,2.4441340782122905,716.0,0.15423908561468125
Phenotype_E,Phenotype_E_DDPM.pt,1775,2.4790502793296088,716.0,0.14929443269968032
Phenotype_E,Phenotype_E_DDPM.pt,1800,2.5139664804469275,716.0,0.15507760971784593
Phenotype_E,Phenotype_E_DDPM.pt,1825,2.548882681564246,716.0,0.14797212243080138
Phenotype_E,Phenotype_E_DDPM.pt,1850,2.583798882681564,716.0,0.15433384865522384
Phenotype_E,Phenotype_E_DDPM.pt,1875,2.618715083798883,716.0,0.1480487695336342
Phenotype_E,Phenotype_E_DDPM.pt,1900,2.653631284916201,716.0,0.15796745121479033
Phenotype_E,Phenotype_E_DDPM.pt,1925,2.6885474860335195,716.0,0.16449090838432312
Phenotype_E,Phenotype_E_DDPM.pt,1950,2.723463687150838,716.0,0.14825864315032958
Phenotype_E,Phenotype_E_DDPM.pt,1975,2.7583798882681565,716.0,0.1570101323723793
Phenotype_E,Phenotype_E_DDPM.pt,2000,2.793296089385475,716.0,0.1568134593963623
Phenotype_E,Phenotype_E_DDPM.pt,2025,2.828212290502793,716.0,0.17369047313928604
Phenotype_E,Phenotype_E_DDPM.pt,2050,2.863128491620112,716.0,0.15424008041620255
Phenotype_E,Phenotype_E_DDPM.pt,2075,2.89804469273743,716.0,0.15217646062374116
Phenotype_E,Phenotype_E_DDPM.pt,2100,2.9329608938547485,716.0,0.15666444778442382
Phenotype_E,Phenotype_E_DDPM.pt,2125,2.967877094972067,716.0,0.1538725671172142
Phenotype_E,Phenotype_E_DDPM.pt,2150,3.0027932960893855,716.0,0.14993182063102722
Phenotype_E,Phenotype_E_DDPM.pt,2175,3.037709497206704,716.0,0.1560281729698181
Phenotype_E,Phenotype_E_DDPM.pt,2200,3.0726256983240225,716.0,0.14562645852565764
Phenotype_E,Phenotype_E_DDPM.pt,2225,3.107541899441341,716.0,0.15791160196065904
Phenotype_E,Phenotype_E_DDPM.pt,2250,3.142458100558659,716.0,0.15337564885616303
Phenotype_E,Phenotype_E_DDPM.pt,2275,3.1773743016759775,716.0,0.16385196536779403
Phenotype_E,Phenotype_E_DDPM.pt,2300,3.212290502793296,716.0,0.14961574465036392
Phenotype_E,Phenotype_E_DDPM.pt,2325,3.2472067039106145,716.0,0.15291968315839768
Phenotype_E,Phenotype_E_DDPM.pt,2350,3.282122905027933,716.0,0.15292306065559388
Phenotype_E,Phenotype_E_DDPM.pt,2375,3.3170391061452515,716.0,0.15694673210382462
Phenotype_E,Phenotype_E_DDPM.pt,2400,3.35195530726257,716.0,0.16177645653486253
Phenotype_E,Phenotype_E_DDPM.pt,2425,3.386871508379888,716.0,0.1606310188770294
Phenotype_E,Phenotype_E_DDPM.pt,2450,3.421787709497207,716.0,0.15420397013425827
Phenotype_E,Phenotype_E_DDPM.pt,2475,3.456703910614525,716.0,0.15865018725395202
Phenotype_E,Phenotype_E_DDPM.pt,2500,3.4916201117318435,716.0,0.14495646864175796
Phenotype_E,Phenotype_E_DDPM.pt,2525,3.526536312849162,716.0,0.1670129868388176
Phenotype_E,Phenotype_E_DDPM.pt,2550,3.5614525139664805,716.0,0.15279984205961228
Phenotype_E,Phenotype_E_DDPM.pt,2575,3.596368715083799,716.0,0.14517115831375121
Phenotype_E,Phenotype_E_DDPM.pt,2600,3.631284916201117,716.0,0.15154166638851166
Phenotype_E,Phenotype_E_DDPM.pt,2625,3.666201117318436,716.0,0.14791065722703933
Phenotype_E,Phenotype_E_DDPM.pt,2650,3.701117318435754,716.0,0.16229937642812728
Phenotype_E,Phenotype_E_DDPM.pt,2675,3.7360335195530725,716.0,0.15733326494693756
Phenotype_E,Phenotype_E_DDPM.pt,2700,3.7709497206703912,716.0,0.16475033432245254
Phenotype_E,Phenotype_E_DDPM.pt,2725,3.8058659217877095,716.0,0.15716421991586685
Phenotype_E,Phenotype_E_DDPM.pt,2750,3.840782122905028,716.0,0.15228003203868867
Phenotype_E,Phenotype_E_DDPM.pt,2775,3.875698324022346,716.0,0.15227395176887512
Phenotype_E,Phenotype_E_DDPM.pt,2800,3.910614525139665,716.0,0.14888645976781845
Phenotype_E,Phenotype_E_DDPM.pt,2825,3.945530726256983,716.0,0.16120572328567506
Phenotype_E,Phenotype_E_DDPM.pt,2850,3.9804469273743015,716.0,0.15871471524238587
Phenotype_E,Phenotype_E_DDPM.pt,2875,4.01536312849162,716.0,0.1523861712217331
Phenotype_E,Phenotype_E_DDPM.pt,2900,4.050279329608938,716.0,0.15733279824256896
Phenotype_E,Phenotype_E_DDPM.pt,2925,4.085195530726257,716.0,0.15444298595190048
Phenotype_E,Phenotype_E_DDPM.pt,2950,4.120111731843576,716.0,0.1566631743311882
Phenotype_E,Phenotype_E_DDPM.pt,2975,4.155027932960894,716.0,0.14861827999353408
Phenotype_E,Phenotype_E_DDPM.pt,3000,4.189944134078212,716.0,0.15339459538459776
Phenotype_E,Phenotype_E_DDPM.pt,3025,4.2248603351955305,716.0,0.149743994474411
Phenotype_E,Phenotype_E_DDPM.pt,3050,4.259776536312849,716.0,0.1455747130513191
Phenotype_E,Phenotype_E_DDPM.pt,3075,4.294692737430168,716.0,0.14663860201835632
Phenotype_E,Phenotype_E_DDPM.pt,3100,4.329608938547486,716.0,0.14805107116699218
Phenotype_E,Phenotype_E_DDPM.pt,3125,4.364525139664805,716.0,0.14987588703632354
Phenotype_E,Phenotype_E_DDPM.pt,3150,4.399441340782123,716.0,0.14704426169395446
Phenotype_E,Phenotype_E_DDPM.pt,3175,4.434357541899441,716.0,0.1556619769334793
Phenotype_E,Phenotype_E_DDPM.pt,3200,4.4692737430167595,716.0,0.15780677437782287
Phenotype_E,Phenotype_E_DDPM.pt,3225,4.504189944134078,716.0,0.15853957772254945
Phenotype_E,Phenotype_E_DDPM.pt,3250,4.539106145251397,716.0,0.17510756969451904
Phenotype_E,Phenotype_E_DDPM.pt,3275,4.574022346368715,716.0,0.15014024466276168
Phenotype_E,Phenotype_E_DDPM.pt,3300,4.608938547486034,716.0,0.15409509003162383
Phenotype_E,Phenotype_E_DDPM.pt,3325,4.643854748603352,716.0,0.15924437075853348
Phenotype_E,Phenotype_E_DDPM.pt,3350,4.67877094972067,716.0,0.14266189962625503
Phenotype_E,Phenotype_E_DDPM.pt,3375,4.7136871508379885,716.0,0.1493750759959221
Phenotype_E,Phenotype_E_DDPM.pt,3400,4.748603351955308,716.0,0.14727924436330794
Phenotype_E,Phenotype_E_DDPM.pt,3425,4.783519553072626,716.0,0.16059408724308014
Phenotype_E,Phenotype_E_DDPM.pt,3450,4.818435754189944,716.0,0.15647756010293962
Phenotype_E,Phenotype_E_DDPM.pt,3475,4.853351955307263,716.0,0.15354108661413193
Phenotype_E,Phenotype_E_DDPM.pt,3500,4.888268156424581,716.0,0.15486160784959793
Phenotype_E,Phenotype_E_DDPM.pt,3525,4.923184357541899,716.0,0.1535916045308113
Phenotype_E,Phenotype_E_DDPM.pt,3550,4.9581005586592175,716.0,0.1614184334874153
Phenotype_E,Phenotype_E_DDPM.pt,3575,4.993016759776537,716.0,0.1505221140384674
Phenotype_E,Phenotype_E_DDPM.pt,3600,5.027932960893855,716.0,0.14388584703207016
Phenotype_E,Phenotype_E_DDPM.pt,3625,5.062849162011173,716.0,0.1555333337187767
Phenotype_E,Phenotype_E_DDPM.pt,3650,5.097765363128492,716.0,0.1518051055073738
